imageFileName,start_comm,end_comm,up,down,photo,backwards,carry,boat,here,mosaic,num_delimiter,one,two,three,four,five,Class
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_697.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[89,87,83,137]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_700.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[253,91,78,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_701.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[86,91,85,146]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_704.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[250,94,83,154]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_705.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[74,93,100,154]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_708.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[248,93,83,144]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_709.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[79,93,88,134]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_712.jpg',[],[],[],[],[],[],[],[],[],[],"[260,103,92,100]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_713.jpg',[],[],[],[],[],[],[],[],[],[],"[106,116,97,105]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_716.jpg',[],[],[],[],[],[],[],[],[],[],"[252,126,89,103]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_717.jpg',[],[],[],[],[],[],[],[],[],[],"[104,123,103,109]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_72.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_720.jpg',[],[],[],[],[],[],[],[],[],[],"[257,121,88,106]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_721.jpg',[],[],[],[],[],[],[],[],[],[],"[110,124,89,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_724.jpg',[],[],[],[],[],[],[],[],[],[],"[261,142,86,117]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_725.jpg',[],[],[],[],[],[],[],[],[],[],"[109,140,90,111]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_728.jpg',[],[],[],[],[],[],[],[],[],[],"[249,147,94,115]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_729.jpg',[],[],[],[],[],[],[],[],[],[],"[106,146,93,98]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_73.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_732.jpg',[],[],[],[],[],[],[],[],[],[],"[245,135,88,92]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_733.jpg',[],[],[],[],[],[],[],[],[],[],"[108,135,85,93]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_736.jpg',[],[],[],[],[],[],[],[],[],[],"[246,138,90,94]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_737.jpg',[],[],[],[],[],[],[],[],[],[],"[96,141,88,96]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_740.jpg',[],[],[],[],[],[],[],[],[],[],"[248,149,88,106]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_741.jpg',[],[],[],[],[],[],[],[],[],[],"[96,147,97,98]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_744.jpg',[],[],[],[],[],[],[],[],[],[],"[240,140,91,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_745.jpg',[],[],[],[],[],[],[],[],[],[],"[97,137,82,98]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_748.jpg',[],[],[],[],[],[],[],[],[],[],"[243,126,88,104]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_749.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_752.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[224,82,98,143]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_753.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[63,93,94,142]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_756.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[244,91,94,147]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_757.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[77,87,97,148]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_76.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_760.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[252,79,85,141]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_761.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[89,86,89,146]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_764.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[250,84,90,153]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_765.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[86,85,94,143]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_768.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[244,90,93,138]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_769.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[80,83,98,142]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_77.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_772.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[248,79,83,146]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_773.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[79,76,92,146]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_776.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[249,82,82,145]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_777.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[86,81,85,151]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_780.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[251,82,90,142]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_781.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[85,81,94,147]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_784.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[245,69,96,157]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_785.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[86,72,89,163]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_788.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[253,72,85,161]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_789.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[83,79,92,136]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_792.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[256,79,78,143]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_793.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[84,73,94,151]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_796.jpg',[],[],[],[],[],[],[],[],[],[],"[258,93,84,96]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_797.jpg',[],[],[],[],[],[],[],[],[],[],"[107,108,91,102]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_8.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_80.jpg',"[262,119,67,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_800.jpg',[],[],[],[],[],[],[],[],[],[],"[270,123,83,114]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_801.jpg',[],[],[],[],[],[],[],[],[],[],"[117,129,89,103]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_804.jpg',[],[],[],[],[],[],[],[],[],[],"[257,130,92,102]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_805.jpg',[],[],[],[],[],[],[],[],[],[],"[118,129,81,100]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_808.jpg',[],[],[],[],[],[],[],[],[],[],"[256,135,95,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_809.jpg',[],[],[],[],[],[],[],[],[],[],"[111,128,94,98]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_81.jpg',"[126,113,92,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_812.jpg',[],[],[],[],[],[],[],[],[],[],"[262,128,85,91]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_813.jpg',[],[],[],[],[],[],[],[],[],[],"[116,129,83,106]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_816.jpg',[],[],[],[],[],[],[],[],[],[],"[252,129,87,114]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_817.jpg',[],[],[],[],[],[],[],[],[],[],"[115,133,81,97]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_820.jpg',[],[],[],[],[],[],[],[],[],[],"[270,133,73,89]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_821.jpg',[],[],[],[],[],[],[],[],[],[],"[117,133,82,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_824.jpg',[],"[314,124,78,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_825.jpg',[],"[177,151,73,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_828.jpg',[],"[334,161,68,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_829.jpg',[],"[180,164,75,111]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_832.jpg',[],"[316,164,88,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_833.jpg',[],"[174,164,81,110]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_836.jpg',[],"[323,163,77,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_837.jpg',[],"[177,165,88,114]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_84.jpg',"[244,135,84,115]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_840.jpg',[],"[330,170,72,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_841.jpg',[],"[184,173,69,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_844.jpg',[],"[316,162,80,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_845.jpg',[],"[172,162,75,114]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_848.jpg',[],"[319,169,82,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_849.jpg',[],"[177,171,66,109]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_85.jpg',"[130,147,69,103]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_852.jpg',[],"[327,171,67,105]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_853.jpg',[],"[179,167,77,106]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_856.jpg',[],"[323,165,77,119]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_857.jpg',[],"[176,159,73,110]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_860.jpg',[],"[316,160,84,116]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_861.jpg',[],"[170,162,75,108]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_864.jpg',[],"[327,160,77,123]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_865.jpg',[],"[179,166,72,111]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_868.jpg',[],"[317,166,94,122]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_869.jpg',[],"[175,161,87,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_872.jpg',[],"[316,163,97,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_873.jpg',[],"[173,157,97,125]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_876.jpg',[],"[316,164,101,120]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_877.jpg',[],"[174,166,85,120]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_88.jpg',"[255,152,79,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_880.jpg',[],"[331,167,71,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_881.jpg',[],"[177,160,80,107]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_884.jpg',[],"[328,169,77,108]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_885.jpg',[],"[185,165,70,100]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_888.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_889.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_89.jpg',"[121,153,104,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_892.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_893.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_896.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_897.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_9.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_900.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_901.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_904.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_905.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_908.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_909.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_912.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_913.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_916.jpg',"[324,123,91,133]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_917.jpg',"[170,127,81,128]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_92.jpg',"[269,142,75,117]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_920.jpg',"[319,127,88,123]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_921.jpg',"[157,123,104,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_924.jpg',"[313,120,89,160]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_925.jpg',"[150,126,106,148]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_928.jpg',"[298,125,105,149]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_929.jpg',"[157,126,98,138]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_93.jpg',"[125,139,89,119]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_932.jpg',"[321,132,92,129]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_933.jpg',"[167,127,94,130]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_936.jpg',"[316,133,98,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_937.jpg',"[161,141,94,126]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_940.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_941.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_944.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_945.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_948.jpg',[],[],[],[],[],[],[],"[299,284,183,112]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_949.jpg',[],[],[],[],[],[],[],"[134,281,167,112]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_952.jpg',[],[],[],[],[],[],[],"[301,281,199,101]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_953.jpg',[],[],[],[],[],[],[],"[143,276,163,103]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_956.jpg',[],[],[],[],[],[],[],"[313,278,177,101]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_957.jpg',[],[],[],[],[],[],[],"[141,274,164,101]",[],[],[],[],[],[],[],[],boat
