imageFilename,start_comm,end_comm,up,down,photo,backwards,carry,boat,here,mosaic ,num_delimiter,one,two,three,four,five,Class
'/home/arturokkboss33/gestures/genova/mix/biograd1_13037.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13040.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13041.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13044.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13045.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13048.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13049.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13052.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13053.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13056.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13057.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13060.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13061.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13064.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13065.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13068.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13069.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13072.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13073.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13076.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13077.jpg',"[352,259,187,222]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13080.jpg',"[85,241,232,240]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13081.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13084.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13085.jpg',"[329,205,236,264]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13088.jpg',"[92,187,224,242]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13089.jpg',"[349,187,233,253]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13092.jpg',"[87,212,230,246]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13093.jpg',"[361,249,230,232]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13096.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13097.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13100.jpg',"[5,186,266,278]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13101.jpg',"[281,152,269,278]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13104.jpg',"[32,194,257,258]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13105.jpg',"[348,194,239,274]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13108.jpg',"[84,251,243,230]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13109.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13112.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13113.jpg',[],[],[],[],"[151,196,196,185]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13116.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13117.jpg',[],[],[],[],"[257,185,236,235]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13120.jpg',[],[],[],[],"[35,151,255,221]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13121.jpg',[],[],[],[],"[310,123,250,224]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13124.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[111,170,179,200]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_13125.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[304,133,217,224]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_13128.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[68,119,221,236]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_13129.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[356,147,214,229]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_13132.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[37,181,214,221]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_13133.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[299,182,205,230]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_13136.jpg',[],[],[],[],[],[],[],[],[],[],"[159,132,167,167]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13137.jpg',[],[],[],[],[],[],[],[],[],[],"[398,124,160,143]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13140.jpg',[],[],[],[],[],[],[],[],[],[],"[189,151,149,141]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13141.jpg',[],[],[],[],[],[],[],[],[],[],"[400,135,172,167]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13144.jpg',[],[],[],[],[],[],[],[],[],[],"[203,168,165,150]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13145.jpg',[],[],[],[],[],[],[],[],[],[],"[436,170,151,151]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13148.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13149.jpg',[],[],[],[],[],[],[],[],[],[],"[364,166,159,139]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13152.jpg',[],[],[],[],[],[],[],[],[],[],"[184,153,143,148]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13153.jpg',[],[],[],[],[],[],[],[],[],[],"[396,155,151,141]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13156.jpg',[],[],[],[],[],[],[],[],[],[],"[162,132,148,147]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13157.jpg',[],[],[],[],[],[],[],[],[],[],"[386,113,147,141]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13160.jpg',[],[],[],[],[],[],[],[],[],[],"[127,168,164,177]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13161.jpg',[],[],[],[],[],[],[],[],[],[],"[379,168,166,184]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13164.jpg',[],[],[],[],[],[],[],[],[],[],"[104,204,172,173]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13165.jpg',[],[],[],[],[],[],[],[],[],[],"[335,178,180,184]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13168.jpg',[],[],[],[],[],[],[],[],[],[],"[50,154,198,185]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13169.jpg',[],[],[],[],[],[],[],[],[],[],"[352,98,185,196]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13172.jpg',[],[],[],[],[],[],[],[],[],[],"[73,121,191,207]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13173.jpg',[],[],[],[],[],[],[],[],[],[],"[384,118,183,194]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13176.jpg',[],[],[],[],[],[],[],[],[],[],"[136,186,167,170]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13177.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13180.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13181.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[353,254,195,227]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13184.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[101,181,193,261]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13185.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[382,175,192,258]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13188.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[88,233,207,248]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13189.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[377,253,197,228]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13192.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[105,213,232,266]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13193.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[419,172,184,218]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13196.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[158,151,160,195]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13197.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[386,167,168,197]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13200.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[168,236,193,203]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13201.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[381,226,163,206]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13204.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[159,229,171,199]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13205.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[374,217,153,180]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13208.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[129,198,166,204]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13209.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[326,198,156,192]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13212.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[176,198,145,184]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13213.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[368,196,143,190]",[],[],three
'/home/arturokkboss33/gestures/genova/mix/biograd1_13216.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13217.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13220.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13221.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13224.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13225.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13228.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13229.jpg',[],[],[],[],[],[],[],[],[],[],"[394,162,149,158]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13232.jpg',[],[],[],[],[],[],[],[],[],[],"[139,109,177,169]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13233.jpg',[],[],[],[],[],[],[],[],[],[],"[398,120,167,160]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13236.jpg',[],[],[],[],[],[],[],[],[],[],"[160,132,165,159]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13237.jpg',[],[],[],[],[],[],[],[],[],[],"[417,117,160,163]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_13240.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13241.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13244.jpg',[],"[212,302,134,179]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13245.jpg',[],"[414,255,134,190]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13248.jpg',[],"[204,250,140,181]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13249.jpg',[],"[392,224,133,175]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13252.jpg',[],"[182,270,135,165]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13253.jpg',[],"[370,262,122,178]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13256.jpg',[],"[199,244,130,164]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13257.jpg',[],"[365,243,142,198]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13260.jpg',[],"[110,226,152,208]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13261.jpg',[],"[319,243,131,190]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13264.jpg',[],"[196,257,141,191]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13265.jpg',[],"[397,265,144,180]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13268.jpg',[],"[161,271,155,191]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13269.jpg',[],"[395,242,165,210]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13272.jpg',[],"[155,144,173,191]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13273.jpg',[],"[371,153,165,206]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13276.jpg',[],"[139,263,182,218]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13277.jpg',[],"[414,231,155,216]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13280.jpg',[],"[105,176,169,196]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13281.jpg',[],"[340,172,156,159]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13284.jpg',[],"[194,209,136,156]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13285.jpg',[],"[351,196,142,172]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13288.jpg',[],"[192,249,132,158]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13289.jpg',[],"[395,249,125,181]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13292.jpg',[],"[267,309,114,155]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13293.jpg',[],"[425,319,112,148]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13296.jpg',[],"[258,350,121,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13297.jpg',[],"[437,339,121,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13300.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13301.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13304.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13305.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13308.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13309.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13312.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13313.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13316.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13317.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13320.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13321.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13324.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13325.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13328.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13329.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13332.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13333.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13336.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13337.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_13340.jpg',"[186,270,156,185]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13341.jpg',"[367,286,147,178]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13344.jpg',"[205,292,130,168]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13345.jpg',"[358,297,121,149]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13348.jpg',"[194,327,128,143]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13349.jpg',"[363,308,122,164]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_13352.jpg',[],[],[],[],"[151,231,143,148]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13353.jpg',[],[],[],[],"[332,217,146,148]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13356.jpg',[],[],[],[],"[188,223,137,133]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13357.jpg',[],[],[],[],"[326,205,130,128]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13360.jpg',[],[],[],[],"[167,257,124,125]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13361.jpg',[],[],[],[],"[305,254,121,131]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13364.jpg',[],[],[],[],"[180,266,130,135]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13365.jpg',[],[],[],[],"[315,262,115,116]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13368.jpg',[],[],[],[],"[139,249,124,134]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_13369.jpg',[],[],[],[],"[293,228,119,125]",[],[],[],[],[],[],[],[],[],[],[],photo
